41898146620,1.7386838837543495e+31,4.862505671207115e-43,-117.81095123291016,5437369549
41899146620,1.738804776336311e+31,4.862505671207115e-43,-117.81095123291016,5437364634
41900146620,1.7389256689182724e+31,4.862505671207115e-43,-117.81095123291016,5437362995
41901146620,1.739046561500234e+31,4.862505671207115e-43,-117.81095123291016,5437364634
41902146620,1.7391674540821954e+31,4.862505671207115e-43,-117.81095123291016,5437364634
41903146620,1.7392883466641568e+31,4.862505671207115e-43,-117.81095123291016,5437366272
41904146620,1.7394092392461183e+31,4.862505671207115e-43,-117.81095123291016,5437367910
41905146620,1.7395301318280798e+31,4.862505671207115e-43,-117.81095123291016,5437367910
41906146620,1.7396510244100412e+31,4.862505671207115e-43,-117.81095123291016,5437367910
41907146620,1.7397719169920027e+31,4.862505671207115e-43,-117.81095123291016,5437367910
41908146620,1.7398928095739642e+31,4.862505671207115e-43,-117.81095123291016,5437369549
41909146620,1.7400137021559256e+31,4.862505671207115e-43,-117.81095123291016,5437371187
41910146620,1.740134594737887e+31,4.862505671207115e-43,-117.81095123291016,5437372826
41911146620,1.7402554873198485e+31,4.862505671207115e-43,-117.81095886230469,5437367910
41912146620,1.74037637990181e+31,4.862505671207115e-43,-117.81095886230469,5437369549
41913146620,1.7404972724837715e+31,4.862505671207115e-43,-117.81095886230469,5437367910
41914146620,1.740618165065733e+31,4.862505671207115e-43,-117.81095886230469,5437372826
41915146620,1.7407390576476944e+31,4.862505671207115e-43,-117.81095886230469,5437374464
41916146620,1.7408599502296559e+31,4.862505671207115e-43,-117.81095886230469,5437377741
41917146620,1.7409808428116173e+31,4.862505671207115e-43,-117.81095886230469,5437379379
41918146620,1.7411017353935788e+31,4.862505671207115e-43,-117.81095886230469,5437381018
41919146620,1.7412226279755402e+31,4.862505671207115e-43,-117.81095886230469,5437382656
41920146620,1.7413435205575017e+31,4.862505671207115e-43,-117.81095886230469,5437384294
41921146620,1.7414644131394632e+31,4.862505671207115e-43,-117.81095886230469,5437385933
41922146620,1.7415853057214246e+31,4.862505671207115e-43,-117.81095886230469,5437390848
41923146620,1.741706198303386e+31,4.862505671207115e-43,-117.81096649169922,5437395763
41924146620,1.7418270908853476e+31,4.862505671207115e-43,-117.81095886230469,5437395763
41925146620,1.741947983467309e+31,4.862505671207115e-43,-117.81096649169922,5437399040
41926146620,1.7420688760492705e+31,4.862505671207115e-43,-117.81096649169922,5437403955
41927146620,1.742189768631232e+31,4.862505671207115e-43,-117.81096649169922,5437405594
41928146620,1.7423106612131934e+31,4.862505671207115e-43,-117.81096649169922,5437408870
41929146620,1.7424315537951549e+31,4.862505671207115e-43,-117.81096649169922,5437413786
41930146620,1.7425524463771163e+31,4.862505671207115e-43,-117.81096649169922,5437415424
41931146620,1.7426733389590778e+31,4.862505671207115e-43,-117.81096649169922,5437417062
41932146620,1.7427942315410393e+31,4.862505671207115e-43,-117.81096649169922,5437417062
41933146620,1.7429151241230007e+31,4.862505671207115e-43,-117.81096649169922,5437418701
41934146620,1.7430360167049622e+31,4.862505671207115e-43,-117.81096649169922,5437418701
41935146620,1.7431569092869236e+31,4.862505671207115e-43,-117.81096649169922,5437420339
41936146620,1.743277801868885e+31,4.862505671207115e-43,-117.81096649169922,5437421978
41937146620,1.7433986944508466e+31,4.862505671207115e-43,-117.81095886230469,5437423616
41938146620,1.743519587032808e+31,4.862505671207115e-43,-117.81095886230469,5437426893
41939146620,1.7436404796147695e+31,4.862505671207115e-43,-117.81095886230469,5437426893
41940146620,1.743761372196731e+31,4.862505671207115e-43,-117.81095886230469,5437428531
41941146620,1.7438822647786924e+31,4.862505671207115e-43,-117.81095886230469,5437428531
41942146620,1.744003157360654e+31,4.862505671207115e-43,-117.81095886230469,5437430170
41943146620,1.7441240499426154e+31,4.862505671207115e-43,-117.81095886230469,5437431808
41944146620,1.7442449425245768e+31,4.862505671207115e-43,-117.81095886230469,5437431808
41945146620,1.7443658351065383e+31,4.862505671207115e-43,-117.81095886230469,5437431808
41946146620,1.7444867276884997e+31,4.862505671207115e-43,-117.81095886230469,5437433446
41947146620,1.7446076202704612e+31,4.862505671207115e-43,-117.81095123291016,5437435085
41948146620,1.7447285128524227e+31,4.862505671207115e-43,-117.81095123291016,5437440000
41949146620,1.7448494054343841e+31,4.862505671207115e-43,-117.81095123291016,5437436723
41950146620,1.7449702980163456e+31,4.862505671207115e-43,-117.81095123291016,5437449830
41951146620,1.745091190598307e+31,4.862505671207115e-43,-117.81095123291016,5437448192
41952146620,1.7452120831802685e+31,4.862505671207115e-43,-117.81094360351562,5437448192
41953146620,1.74533297576223e+31,4.862505671207115e-43,-117.81095123291016,5437448192
41954146620,1.7454538683441914e+31,4.862505671207115e-43,-117.81094360351562,5437440000
41955146620,1.745574760926153e+31,4.862505671207115e-43,-117.81094360351562,5437430170
41956146620,1.7456956535081144e+31,4.862505671207115e-43,-117.81095123291016,5437435085
41957146620,1.7458165460900758e+31,4.862505671207115e-43,-117.81095886230469,5437425254
41958146620,1.7459374386720373e+31,4.862505671207115e-43,-117.81095886230469,5437420339
41959146620,1.7460583312539988e+31,4.862505671207115e-43,-117.81095886230469,5437415424
41960146620,1.7461792238359602e+31,4.862505671207115e-43,-117.81095886230469,5437397402
41961146620,1.7463001164179217e+31,4.862505671207115e-43,-117.81095886230469,5437395763
41962146620,1.7464210089998831e+31,4.862505671207115e-43,-117.81096649169922,5437397402
41963146620,1.7465419015818446e+31,4.862505671207115e-43,-117.81096649169922,5437397402
41964146620,1.746662794163806e+31,4.862505671207115e-43,-117.81095886230469,5437397402
41965146620,1.7467836867457675e+31,4.862505671207115e-43,-117.81095886230469,5437392486
41966146620,1.746904579327729e+31,4.862505671207115e-43,-117.81095886230469,5437394125
41967146620,1.7470254719096905e+31,4.862505671207115e-43,-117.81095886230469,5437394125
41968146620,1.747146364491652e+31,4.862505671207115e-43,-117.81096649169922,5437394125
41969146620,1.7472672570736134e+31,4.862505671207115e-43,-117.81095886230469,5437394125
41970146620,1.7473881496555749e+31,4.862505671207115e-43,-117.81095886230469,5437390848
41971146620,1.7475090422375363e+31,4.862505671207115e-43,-117.81095886230469,5437387571
41972146620,1.7476299348194978e+31,4.862505671207115e-43,-117.81095886230469,5437384294
41973146620,1.7477508274014592e+31,4.862505671207115e-43,-117.81095886230469,5437382656
41974146620,1.7478717199834207e+31,4.862505671207115e-43,-117.81095886230469,5437379379
41975146620,1.7479926125653822e+31,4.862505671207115e-43,-117.81095886230469,5437377741
41976146620,1.7481135051473436e+31,4.862505671207115e-43,-117.81095886230469,5437377741
41977146620,1.748234397729305e+31,4.862505671207115e-43,-117.81095123291016,5437376102
41978146620,1.7483552903112666e+31,4.862505671207115e-43,-117.81095123291016,5437377741
41979146620,1.748476182893228e+31,4.862505671207115e-43,-117.81095123291016,5437379379
41980146620,1.7485970754751895e+31,4.862505671207115e-43,-117.81095123291016,5437379379
41981146620,1.748717968057151e+31,4.862505671207115e-43,-117.81095123291016,5437381018
41982146620,1.7488388606391124e+31,4.862505671207115e-43,-117.81095123291016,5437381018
41983146620,1.7489597532210739e+31,4.862505671207115e-43,-117.81095123291016,5437377741
41984146620,1.7490806458030353e+31,4.862505671207115e-43,-117.81094360351562,5437385933
41985146620,1.7492015383849968e+31,4.862505671207115e-43,-117.81094360351562,5437385933
41986146620,1.7493224309669583e+31,4.862505671207115e-43,-117.81094360351562,5437390848
41987146620,1.7494433235489197e+31,4.862505671207115e-43,-117.81094360351562,5437397402
41988146620,1.7495642161308812e+31,4.862505671207115e-43,-117.8109359741211,5437395763
41989146620,1.7496851087128426e+31,4.862505671207115e-43,-117.8109359741211,5437397402
41990146620,1.749806001294804e+31,4.862505671207115e-43,-117.81094360351562,5437395763
41991146620,1.7499268938767656e+31,4.862505671207115e-43,-117.81094360351562,5437397402
41992146620,1.750047786458727e+31,4.862505671207115e-43,-117.81094360351562,5437395763
41993146620,1.7501686790406885e+31,4.862505671207115e-43,-117.81095123291016,5437397402
41994146620,1.75028957162265e+31,4.862505671207115e-43,-117.81095123291016,5437403955
41995146620,1.7504104642046114e+31,4.862505671207115e-43,-117.81095123291016,5437402317
41996146620,1.7505313567865729e+31,4.862505671207115e-43,-117.81095123291016,5437410509
41997146620,1.7506522493685343e+31,4.862505671207115e-43,-117.81094360351562,5437407232
41998146620,1.7507731419504958e+31,4.862505671207115e-43,-117.81094360351562,5437412147
41999146620,1.7508940345324573e+31,4.862505671207115e-43,-117.81094360351562,5437421978
42000146620,1.7510149271144187e+31,4.862505671207115e-43,-117.81094360351562,5437428531
42001146620,1.7511358196963802e+31,4.862505671207115e-43,-117.81094360351562,5437431808
42002146620,1.7512567122783417e+31,4.862505671207115e-43,-117.81094360351562,5437431808
42003146620,1.7513776048603031e+31,4.862505671207115e-43,-117.81094360351562,5437433446
42004146620,1.7514984974422646e+31,4.862505671207115e-43,-117.81094360351562,5437431808
42005146620,1.751619390024226e+31,4.862505671207115e-43,-117.81094360351562,5437428531
42006146620,1.7517402826061875e+31,4.862505671207115e-43,-117.81094360351562,5437425254
42007146620,1.751861175188149e+31,4.862505671207115e-43,-117.81094360351562,5437421978
42008146620,1.7519820677701104e+31,4.862505671207115e-43,-117.81094360351562,5437420339
42009146620,1.752102960352072e+31,4.862505671207115e-43,-117.81094360351562,5437415424
42010146620,1.7522238529340334e+31,4.862505671207115e-43,-117.81094360351562,5437412147
42011146620,1.7523447455159948e+31,4.862505671207115e-43,-117.81094360351562,5437407232
42012146620,1.7524656380979563e+31,4.862505671207115e-43,-117.81094360351562,5437405594
42013146620,1.7525865306799178e+31,4.862505671207115e-43,-117.81094360351562,5437402317
42014146620,1.7527074232618792e+31,4.862505671207115e-43,-117.81094360351562,5437400678
42015146620,1.7528283158438407e+31,4.862505671207115e-43,-117.81094360351562,5437399040
42016146620,1.7529492084258021e+31,4.862505671207115e-43,-117.81094360351562,5437395763
42017146620,1.7530701010077636e+31,4.862505671207115e-43,-117.81094360351562,5437395763
42018146620,1.753190993589725e+31,4.862505671207115e-43,-117.81094360351562,5437395763
42019146620,1.7533118861716865e+31,4.862505671207115e-43,-117.81094360351562,5437399040
42020146620,1.753432778753648e+31,4.862505671207115e-43,-117.81094360351562,5437403955
42021146620,1.7535536713356095e+31,4.862505671207115e-43,-117.81094360351562,5437407232
42022146620,1.753674563917571e+31,4.862505671207115e-43,-117.81094360351562,5437410509
42023146620,1.7537954564995324e+31,4.862505671207115e-43,-117.81094360351562,5437407232
42024146620,1.7539163490814938e+31,4.862505671207115e-43,-117.81094360351562,5437408870
42025146620,1.7540372416634553e+31,4.862505671207115e-43,-117.81094360351562,5437408870
42026146620,1.7541581342454168e+31,4.862505671207115e-43,-117.81094360351562,5437410509
42027146620,1.7542790268273782e+31,4.862505671207115e-43,-117.81094360351562,5437412147
42028146620,1.7543999194093397e+31,4.862505671207115e-43,-117.81094360351562,5437413786
42029146620,1.7545208119913012e+31,4.862505671207115e-43,-117.81094360351562,5437420339
42030146620,1.7546417045732626e+31,4.862505671207115e-43,-117.81094360351562,5437420339
42031146620,1.754762597155224e+31,4.862505671207115e-43,-117.81094360351562,5437421978
42032146620,1.7548834897371856e+31,4.862505671207115e-43,-117.81094360351562,5437421978
42033146620,1.755004382319147e+31,4.862505671207115e-43,-117.81094360351562,5437423616
42034146620,1.7551252749011085e+31,4.862505671207115e-43,-117.81094360351562,5437423616
42035146620,1.75524616748307e+31,4.862505671207115e-43,-117.81094360351562,5437425254
42036146620,1.7553670600650314e+31,4.862505671207115e-43,-117.81094360351562,5437426893
42037146620,1.7554879526469929e+31,4.862505671207115e-43,-117.81094360351562,5437428531
42038146620,1.7556088452289543e+31,4.862505671207115e-43,-117.81094360351562,5437428531
42039146620,1.7557297378109158e+31,4.862505671207115e-43,-117.81094360351562,5437430170
42040146620,1.7558506303928773e+31,4.862505671207115e-43,-117.81094360351562,5437430170
42041146620,1.7559715229748387e+31,4.862505671207115e-43,-117.81094360351562,5437431808
42042146620,1.7560924155568002e+31,4.862505671207115e-43,-117.81094360351562,5437431808
42043146620,1.7562133081387616e+31,4.862505671207115e-43,-117.8109359741211,5437431808
42044146620,1.756334200720723e+31,4.862505671207115e-43,-117.8109359741211,5437428531
42045146620,1.7564550933026846e+31,4.862505671207115e-43,-117.8109359741211,5437433446
42046146620,1.756575985884646e+31,4.862505671207115e-43,-117.81092834472656,5437433446
42047146620,1.7566968784666075e+31,4.862505671207115e-43,-117.81092071533203,5437440000
42048146620,1.756817771048569e+31,4.862505671207115e-43,-117.81092071533203,5437438362
42049146620,1.7569386636305304e+31,4.862505671207115e-43,-117.81092071533203,5437433446
42050146620,1.7570595562124919e+31,4.862505671207115e-43,-117.8109130859375,5437433446
42051146620,1.7571804487944533e+31,4.862505671207115e-43,-117.8109130859375,5437426893
42052146620,1.7573013413764148e+31,4.862505671207115e-43,-117.8109130859375,5437423616
42053146620,1.7574222339583763e+31,4.862505671207115e-43,-117.8109130859375,5437417062
42054146620,1.7575431265403377e+31,4.862505671207115e-43,-117.81090545654297,5437418701
42055146620,1.7576640191222992e+31,4.862505671207115e-43,-117.81090545654297,5437417062
42056146620,1.7577849117042607e+31,4.862505671207115e-43,-117.81090545654297,5437410509
42057146620,1.7579058042862221e+31,4.862505671207115e-43,-117.81089782714844,5437405594
42058146620,1.7580266968681836e+31,4.862505671207115e-43,-117.81089782714844,5437407232
42059146620,1.758147589450145e+31,4.862505671207115e-43,-117.81089782714844,5437400678
42060146620,1.7582684820321065e+31,4.862505671207115e-43,-117.81089782714844,5437397402
42061146620,1.758389374614068e+31,4.862505671207115e-43,-117.8108901977539,5437395763
42062146620,1.7585102671960294e+31,4.862505671207115e-43,-117.8108901977539,5437399040
42063146620,1.758631159777991e+31,4.862505671207115e-43,-117.8108901977539,5437394125
42064146620,1.7587520523599524e+31,4.862505671207115e-43,-117.8108901977539,5437389210
42065146620,1.7588729449419138e+31,4.862505671207115e-43,-117.81088256835938,5437390848
42066146620,1.7589938375238753e+31,4.862505671207115e-43,-117.81088256835938,5437394125
42067146620,1.7591147301058368e+31,4.862505671207115e-43,-117.81088256835938,5437395763
42068146620,1.7592356226877982e+31,4.862505671207115e-43,-117.81087493896484,5437395763
42069146620,1.7593565152697597e+31,4.862505671207115e-43,-117.81087493896484,5437397402
42070146620,1.7594774078517211e+31,4.862505671207115e-43,-117.81086730957031,5437395763
42071146620,1.7595983004336826e+31,4.862505671207115e-43,-117.81086730957031,5437397402
42072146620,1.759719193015644e+31,4.862505671207115e-43,-117.81085968017578,5437397402
42073146620,1.7598400855976055e+31,4.862505671207115e-43,-117.81085968017578,5437399040
42074146620,1.759960978179567e+31,4.862505671207115e-43,-117.81085968017578,5437390848
42075146620,1.7600818707615285e+31,4.862505671207115e-43,-117.81085205078125,5437394125
42076146620,1.76020276334349e+31,4.862505671207115e-43,-117.81084442138672,5437394125
